Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
,https://cf.bstatic.com/xdata/images/hotel/square200/398279034.webp?k=96fea994c2c85b56fc7f870001f6449a4fa6c6a40375d9887611fc3733ffc969&o=,Warsaw Apartments - Luxury Top-view Aparthotel,https://www.booking.com/hotel/pl/apartamenty-wolska-warszawa.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-534433&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=95fc45b497a7000b&srepoch=1698918892&from=searchresults&map=1,"Wola, Varsovie","4,5 km du centre","7,9",Bien  ,Hébergement géré par un particulier,,210 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/245944724.webp?k=55a0d88ee07d9d404cbda22a504caa2f451e2e397ce71e63d33791f19ed6187d&o=,Level Rooms,https://www.booking.com/hotel/pl/level-rooms.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-534433&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=95fc45b497a7000b&srepoch=1698918892&from_sustainable_property_sr=1&from=searchresults&map=1,"Śródmieście, Varsovie",300 m du centre,"8,6",Superbe ,"Situé à Varsovie, à 700 mètres du centre et à moins de 1 km de la gare centrale, le Level Rooms propose des hébergements avec une connexion Wi-Fi gratuite et une télévision à écran plat. ",,1 700 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/189854319.webp?k=a2122f32c33c26cb7f2faaa96a507fcc81839143dc4fcc746939b48e874e8c6f&o=,SleepWell Apartments Ordynacka,https://www.booking.com/hotel/pl/sleepwell-apartments-ordynacka.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-534433&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=95fc45b497a7000b&srepoch=1698918892&from_sustainable_property_sr=1&from=searchresults&map=1,"Śródmieście, Varsovie",1 km du centre,"8,8",Superbe ,"Le SleepWell Apartments Ordynacka propose des hébergements indépendants dans le centre de Varsovie, à 50 mètres de la rue très animée de Nowy Swiat et à 300 mètres du monument à Nicolas Copernic, à la...",,1 567 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/335002761.webp?k=ecb5f19866e7d8a550a90113341708d2bdc1235f956a5149493933df0acac4fe&o=,Kolejowa ApartHotel,https://www.booking.com/hotel/pl/kolejowa-aparthotel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-534433&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=95fc45b497a7000b&srepoch=1698918892&from_sustainable_property_sr=1&from=searchresults&map=1,"Wola, Varsovie","1,9 km du centre","8,6",Superbe ,"Offrant une vue sur la ville, le Kolejowa ApartHotel est situé à Varsovie. Il dispose d'un restaurant et d'un ascenseur. ",,623 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/434764695.webp?k=b579ae33e64d27059138415dd6885a86b69fa8c7283e7af52fa1c0b716174416&o=,Warsaw Marriott Hotel,https://www.booking.com/hotel/pl/marriotthotelwarszawa.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-534433&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=95fc45b497a7000b&srepoch=1698918892&from_sustainable_property_sr=1&from=searchresults&map=1,"Śródmieście, Varsovie",300 m du centre,"8,6",Superbe ,"Installé en plein cœur de Varsovie, le luxueux Warsaw Marriott Hotel vous propose des chambres avec un minibar, une télévision par satellite et la climatisation. ",,4 359 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/412714952.webp?k=5caab7419dffd5b291fafe0926d6bda1983203b12033609af55d083314f6e7b4&o=,OhMyHome - Chmielna,https://www.booking.com/hotel/pl/ohmyhome-chmielna.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-534433&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=95fc45b497a7000b&srepoch=1698918892&from_sustainable_property_sr=1&from=searchresults&map=1,"Śródmieście, Varsovie",350 m du centre,"9,2",Fabuleux  ,Hébergement géré par un particulier,,88 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/496929418.webp?k=84966a41677d5030e9fd251ed6be70068faa5b9c02dad46031ea08413a722957&o=,apartment in the center,https://www.booking.com/hotel/pl/apartment-in-the-center-warszawa2.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-534433&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=95fc45b497a7000b&srepoch=1698918892&from=searchresults&map=1,"Wola, Varsovie","1,2 km du centre","9,0",Fabuleux  ,Hébergement géré par un particulier,,2 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/443028602.webp?k=be2ca09c52c82aac404ddf41b4c2c6d65b450574d501c11528cd6034501b117b&o=,"Holiday Inn Express - Warsaw - The HUB, an IHG Hotel",https://www.booking.com/hotel/pl/holiday-inn-express-warsaw-the-hub.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-534433&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=95fc45b497a7000b&srepoch=1698918892&from_sustainable_property_sr=1&from=searchresults&map=1,"Wola, Varsovie","1,7 km du centre","9,3",Fabuleux  ,"Situé à Varsovie, à moins de 300 mètres du musée de l’Insurrection de Varsovie, l’Holiday Inn Express - Warsaw - The HUB, an IHG Hotel propose des services d’enregistrement et de départ rapides, des...",,10 688 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/483272338.webp?k=b4a933418964442892b1ce2d9793ffebff7c00cfdb937e4dc37f5d4db871c329&o=,Central House DomApart - Studios with Sauna Gym and Play Pool including ONE with Jacuzzi and Prosecco - Trzy studia z dostepem do Silowni Sauny i Billarda w tym JEDNO z Jacuzzi i Prosecco,https://www.booking.com/hotel/pl/domapart1-warszawa.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-534433&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=95fc45b497a7000b&srepoch=1698918892&from_sustainable_property_sr=1&from=searchresults&map=1,"Mokotów, Varsovie","5,3 km du centre","9,4",Fabuleux  ,"Le Central House DomApart - Three Stunning Studios, y compris le ONE avec jacuzzi et le Prosecco - Trzy nowe studia, w tym JEDNO z Jacuzzi i Prosecco propose des hébergements climatisés à Varsovie, à...",,73 expériences vécues,,,,
,https://cf.bstatic.com/xdata/images/hotel/square200/482036389.webp?k=4316f3fed2193fe3afbf2ce1b0251311f8af875e657fcdbdbf47e36a955d1547&o=,Motel One Warsaw-Chopin,https://www.booking.com/hotel/pl/motel-one-warschau-chopin.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&dest_id=-534433&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=95fc45b497a7000b&srepoch=1698918892&from_sustainable_property_sr=1&from=searchresults&map=1,"Śródmieście, Varsovie","1,2 km du centre","9,1",Fabuleux  ,"Idéalement situé dans le centre de Varsovie, le Motel One Warsaw-Chopin propose un petit-déjeuner continental et une connexion Wi-Fi gratuite dans l'ensemble de ses locaux. ",,11 482 expériences vécues,,,,
